"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-09-11,2021-09-11 00:30:00,0.6,2021-09-11 12:30:00,1.2,0.3
2021-09-12,2021-09-12 19:30:00,0.2,2021-09-12 12:00:00,0.1,0.2
2021-09-13,2021-09-13 05:30:00,0.1,2021-09-13 12:00:00,0.4,0.2
2021-09-14,2021-09-14 22:00:00,-0.4,2021-09-14 12:30:00,0.1,0.5
2021-09-15,2021-09-15 22:00:00,-0.1,2021-09-15 12:30:00,0.4,0.2
2021-09-16,2021-09-16 00:00:00,1.3,2021-09-16 12:30:00,0.6,0.4
2021-09-17,2021-09-17 23:00:00,0,2021-09-17 11:30:00,0.3,0.2
2021-09-18,2021-09-18 05:00:00,0.3,2021-09-18 12:00:00,-0.3,0.2
2021-09-19,2021-09-19 23:30:00,1.7,2021-09-19 12:30:00,0.4,0.9
2021-09-20,2021-09-20 03:00:00,1.4,2021-09-20 12:30:00,1.5,0.7
2021-09-21,2021-09-21 19:00:00,-0.3,2021-09-21 12:00:00,1.4,0.6
2021-09-22,2021-09-22 04:30:00,0.2,2021-09-22 13:30:00,0.4,0.7
2021-09-23,2021-09-23 01:00:00,1.8,2021-09-23 13:00:00,0.7,0.9
2021-09-24,2021-09-24 00:00:00,3.1,2021-09-24 11:00:00,0.5,0.3
2021-09-25,2021-09-25 23:30:00,0,2021-09-25 12:30:00,0.5,0.2
2021-09-26,2021-09-26 23:30:00,0.3,2021-09-26 12:30:00,0,0.3
2021-10-01,2021-10-01 05:00:00,-0.2,2021-10-01 12:30:00,0.6,0.3
2021-10-02,2021-10-02 23:30:00,0.4,2021-10-02 13:00:00,0.1,0.3
2021-10-03,2021-10-03 04:00:00,-0.3,2021-10-03 13:00:00,0.4,0.2
2021-10-04,2021-10-04 21:00:00,-0.1,2021-10-04 11:30:00,-0.1,0.1
2021-10-05,2021-10-05 05:30:00,-0.1,2021-10-05 13:00:00,0.3,0.3
2021-10-06,2021-10-06 07:00:00,0.7,2021-10-06 13:00:00,0.1,0.1
2021-10-07,2021-10-07 00:30:00,0.2,2021-10-07 12:30:00,0,0.1
2021-10-08,2021-10-08 22:00:00,0.1,2021-10-08 13:00:00,0.3,0
2021-10-09,2021-10-09 23:30:00,1,2021-10-09 12:00:00,0.3,0.3
2021-10-10,2021-10-10 22:30:00,0.7,2021-10-10 12:30:00,0.3,0.4
2021-10-11,2021-10-11 02:00:00,0.6,2021-10-11 13:00:00,0.6,0.3
2021-10-13,2021-10-13 06:00:00,0,2021-10-13 12:30:00,0.1,0.1
2021-10-14,2021-10-14 07:00:00,0.1,2021-10-14 13:00:00,0.1,0.1
2021-10-15,2021-10-15 06:30:00,0.2,2021-10-15 12:30:00,0.4,0.2
2021-10-16,2021-10-16 07:00:00,0.2,2021-10-16 11:00:00,-0.1,0.1
2021-10-17,2021-10-17 06:00:00,0,2021-10-17 12:30:00,0.2,0.1
2021-10-18,2021-10-18 02:00:00,0.1,2021-10-18 11:00:00,0.2,0.1
2021-10-19,2021-10-19 23:30:00,0.5,2021-10-19 13:00:00,0.1,0.1
2021-10-20,2021-10-20 18:30:00,0.3,2021-10-20 14:30:00,0.1,0.2
2021-10-21,2021-10-21 22:30:00,0,2021-10-21 11:30:00,0.3,0.4
2021-10-22,2021-10-22 05:30:00,-0.7,2021-10-22 12:00:00,0.4,0.2
2021-10-23,2021-10-23 02:00:00,0.8,2021-10-23 11:30:00,0.1,0.1
2021-10-24,2021-10-24 23:30:00,1.5,2021-10-24 12:00:00,1,0.4
2021-10-25,2021-10-25 05:00:00,0.1,2021-10-25 11:30:00,0.6,0.3
2021-10-26,2021-10-26 00:00:00,0.1,2021-10-26 13:30:00,-0.2,0
