"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-01-11,2021-01-11 18:00:00,-6.69999980926514,-9.62857151031494,-6.55733314812183,-9.02365106582642,2021-01-11 09:30:00,13.2333326339722,12.5666666030884,13.2258659934998,12.4803331756592,1.8
2021-01-12,2021-01-12 16:30:00,-4.94000005722046,-6.35714292526245,-4.812533390522,-6.2249998664856,2021-01-12 11:00:00,11.033332824707,10.4666662216187,11.00346616745,10.2199997901917,1.8
2021-01-13,2021-01-13 02:00:00,-0.5,-3.85918354988098,-0.491200000047684,-3.62862586021423,2021-01-13 10:00:00,14.3999996185303,15.0833339691162,14.3933329582214,14.9335719299316,1.6
2021-01-14,2021-01-14 23:30:00,2.36666655540466,-1.16666662693024,2.37813322544098,-1.02747617006302,2021-01-14 09:00:00,20.8799991607666,19.1857147216797,20.7943991851807,19.0870481491089,2
2021-01-15,2021-01-15 17:00:00,-0.800000011920929,-7.05000019073486,-0.798666678667068,-6.8978888130188,2021-01-15 10:30:00,13.6666669845581,13.8714284896851,13.6397336387634,13.5472381210327,2.4
2021-01-16,2021-01-16 23:30:00,-1.10000002384186,-5.09999990463257,-1.08480002343655,-5.05016308784485,2021-01-16 10:30:00,8.42000007629395,8.89523792266846,8.40293340682983,8.8247620010376,2.1
2021-01-17,2021-01-17 01:00:00,-2.16666674613953,-5.47346925735474,-2.15493340969086,-5.18300696372986,2021-01-17 09:00:00,17.4799995422363,15.3571434020996,17.445066204071,15.1257459068298,2
2021-01-19,2021-01-19 23:30:00,-12.2666673660278,-15.2555551528931,-12.117334022522,-14.8373968887329,2021-01-19 09:00:00,6.65999984741211,6.01904773712158,6.65813318252563,5.79528576850891,2.3
2021-01-20,2021-01-20 01:00:00,-13.6666660308838,-14.2333335876465,-13.625332698822,-14.0853330230713,2021-01-20 09:30:00,11.3666667938232,12.6952381134033,11.3261334609985,12.4782718658447,2.3
2021-01-21,2021-01-21 23:00:00,-10.2600002288818,-15.0020408630371,-10.1168002271652,-14.9339305114746,2021-01-21 09:00:00,10.7666664123535,14.8809518814087,10.72853307724,14.2537144851685,2.7
2021-01-22,2021-01-22 03:30:00,-4.84000015258789,-9.13333320617676,-4.84000015258789,-8.89195261001587,2021-01-22 10:30:00,14.0200004577637,15.7285718917847,14.0162671089172,15.6428572463989,2.8
2021-01-23,2021-01-23 04:00:00,-5.88000011444092,-9.71666622161865,-5.88000011444092,-9.57747585296631,2021-01-23 10:30:00,14.8333330154419,16.3952388763428,14.8210663414001,16.3626671600342,2.3
2021-01-24,2021-01-24 04:00:00,-6.1399998664856,-9.00714302062988,-6.12586653709412,-8.70585746765137,2021-01-24 10:30:00,14.8666667938232,16.8999996185303,14.8589334487915,16.7550003051758,1.8
2021-01-25,2021-01-25 04:00:00,-4.79999971389771,-8.54285717010498,-4.78719971656799,-8.45028568267822,2021-01-25 11:00:00,20.1000003814697,20.1666660308838,20.0856003952026,20.0666664123535,1.6
2021-01-26,2021-01-26 03:30:00,-4.63333320617676,-7.09999990463257,-4.61946654319763,-7.01514302253723,2021-01-26 10:00:00,21.2999992370605,22.2857151031494,21.2743992614746,21.2512657928467,2.1
2021-01-27,2021-01-27 03:00:00,-1.39999997615814,-6.55306148529053,-1.37679997682571,-6.50322466850281,2021-01-27 10:00:00,21.7666664123535,21.4666652679443,21.7613330841064,21.2059049224854,2.1
